mode,epoch,n_valid,h_0,h_1,h_2,h_3,h_4,h_5,h_6,h_7,h_8,h_9,h_10,h_11,h_12,h_13,h_14,h_15,h_16,h_17,h_18,h_19,h_20,h_21,h_22,h_23,h_24,h_25,h_26,h_27,h_28,h_29,h_30,h_31,h_32,h_33
1.0,2.0,9.0,0.999984274916395,0.9997117068005745,0.9982020987744918,0.9917757812745704,0.9791485391397331,0.956488693664888,0.9078352849909319,0.8154399354223233,0.640162911866148,0.24404281416096196,0.13261487173573472,0.08337439327385757,0.05758525616161193,0.04134124479761817,0.031250982817725315,0.02453637211837843,0.018959209133128558,0.01589281783014813,0.012653450607512396,0.009770518613257295,0.0089266057931208,0.006683160532136829,0.0055247460398997784,0.004093763431842246,0.0037216031198565873,0.0027885814926249357,0.0021438530648187947,0.0016825839457379782,0.0011793812703770874,0.0009854385725817443,0.0007076287622262525,0.0004507857300107979,0.0002463596431454361,9.4350501630167e-05
1.0,2.0,10.0,0.9999892553606796,0.999734965563431,0.9986390123527537,0.9947172190008202,0.9840442106092568,0.9646787890075177,0.9333975623994929,0.8767983840062462,0.7763037724428654,0.603375965674459,0.26840825331561663,0.156903967995301,0.10363562779136776,0.07395893398851756,0.055904358383862984,0.0424735592334058,0.0333871759148165,0.026353018706417056,0.02174714998442027,0.017470783534914706,0.01398593884867608,0.011822684798842444,0.00947677188056259,0.007535573710016511,0.00631784792037506,0.004906718622967024,0.003950445723454473,0.0028294216876963135,0.0024067992077619273,0.0018874749739442496,0.0012427966147223047,0.000852408052749016,0.0005694658839793846,0.0002936868080899971
1.0,2.0,11.0,0.9999861529982913,0.9998670687835963,0.9992411843063621,0.9967376463974256,0.9892131856689071,0.9721038303576127,0.9395522987407536,0.8873823351029801,0.8117195483661923,0.6958007582618135,0.536391305190687,0.29735328409339523,0.19713145512602157,0.1421560889420614,0.10863249780525024,0.08455810063446961,0.06726596490062006,0.05427193849715721,0.0443020972668788,0.036387151090174444,0.029707357465887912,0.023584213310291924,0.019045166150173504,0.01580496775033302,0.012675545364162297,0.01011661944839084,0.007989719985931447,0.006458241596947013,0.00491291620625386,0.003663916652127315,0.002420455898684258,0.0019441190399042895,0.0011520705421655048,0.00047079805809648035
1.0,2.0,12.0,0.9999944742985812,0.9998480432109851,0.9993037616212408,0.9968365359377807,0.9875091519429747,0.967196673527746,0.9287295031012999,0.8714859992540304,0.7973200348119189,0.7071958446725332,0.5997955490475072,0.471903189711144,0.31899598005221785,0.2377212007349183,0.1897774523753609,0.1548936993189573,0.131088977607095,0.11003881805246654,0.0940502009973891,0.07902305598916963,0.06745223721836191,0.05694511597065852,0.048101230849991024,0.04026302338753125,0.03389188965174267,0.027501415960988547,0.022210556852560473,0.018057992236389507,0.01377281078616917,0.01067841799168382,0.008028844161405738,0.0054759701059553245,0.0032463495835002554,0.0016659989777452376
1.0,2.0,13.0,0.9999948233467063,0.9997101074155559,0.9984211207454381,0.9947353436003624,0.9829429273974376,0.956231396402226,0.9125404426038566,0.851994305681377,0.7801682412320435,0.6996143393296234,0.6177403908373237,0.5297010482722919,0.43406237867218844,0.33136793063284586,0.2715724084379449,0.22668047107544972,0.20015012294551573,0.1748880548725249,0.1529131616409991,0.13601656529053965,0.12091626763297528,0.10619904231914068,0.09393037401320047,0.08222078426297398,0.07242137957810275,0.061224278503947197,0.05198912902808334,0.04505759026789181,0.035568784780639316,0.028849488805487253,0.021301928303351883,0.015322893749191147,0.009255856089038436,0.004296622233725896
1.0,2.0,14.0,1.0,0.999778822228366,0.9983135194912911,0.9935305501797069,0.9789881116947746,0.9449820293060548,0.89341996129389,0.8171965717445396,0.7478849875587503,0.6675145147912634,0.5961846834393143,0.5312413602432956,0.4647497926458391,0.40287531103124136,0.3411667127453691,0.29751175006911806,0.2694498202930605,0.24379319878352226,0.22280895769975118,0.20544650262648603,0.1896599391761128,0.173016311860658,0.15941387890517003,0.148299695880564,0.13143489079347526,0.11667127453690904,0.1058612109482997,0.09148465579209289,0.07890517003041195,0.06555156206801216,0.04979264583909317,0.0375172795134089,0.023444843793198784,0.012109482996958805
0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.0,2.0,1.0,0.9968132568514978,0.002166985340981517,0.0007648183556405354,0.00012746972594008922,0.0,0.0,0.00012746972594008922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.0,3.0,0.9998955913445224,0.9984251694465471,0.9779958758581087,0.01959402434461817,0.002175180322448731,0.000800466358661133,0.00046113822835913096,0.00024362019611425786,0.00013051081934692385,8.700721289794925e-05,6.0905049028564466e-05,6.0905049028564466e-05,8.700721289794923e-06,1.7401442579589847e-05,8.700721289794923e-06,8.700721289794923e-06,0.0,0.0,8.700721289794923e-06,8.700721289794923e-06,0.0,8.700721289794923e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.0,4.0,0.9999278236637964,0.9978033288981498,0.9835720382597344,0.9186164737780232,0.07013029397735546,0.016710390881932068,0.006448798734717445,0.0028996058544422964,0.0014498029272211482,0.0008190445108327266,0.0005146486581477669,0.00029184344638867273,0.00021339090703687897,0.00018200989129616148,0.00012238596138879824,7.5314437777722e-05,6.276203148143499e-05,3.7657218888861e-05,2.5104812592573997e-05,3.4519117314789244e-05,2.1966711018502247e-05,1.88286094444305e-05,9.41430472221525e-06,3.1381015740717497e-06,0.0,9.41430472221525e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.0,5.0,0.9999396525712315,0.9990236648131385,0.9844756239493082,0.9531617742144058,0.8592762619078409,0.10641622483727747,0.03707702918229234,0.01897495581706108,0.011597482650114229,0.007480925901978534,0.005271778955989482,0.0038600801758696497,0.0030109056424845898,0.0022069916806758912,0.0017759386180438812,0.0013556618819776714,0.0010948747790853054,0.0008340876761929394,0.0007198586145954568,0.0005668347773610931,0.00046769257295573084,0.0003103582050950472,0.00029958187852924695,0.00022630285788180526,0.0001638001638001638,0.0001336264494159231,8.405534721324194e-05,6.89684900211216e-05,6.03474287684814e-05,4.095004095004095e-05,8.6210612526402e-06,1.077632656580025e-05,4.3105306263201e-06,0.0
0.0,3.0,6.0,0.9999412967849176,0.999358384157959,0.9954242388664718,0.9628501337815375,0.9026463821311533,0.7642499479910112,0.16621145927953648,0.07328735944699512,0.04148360532489655,0.026082765353980387,0.017530633809344318,0.012426543740074522,0.008979532145674603,0.006647881637840298,0.005057745425783688,0.003922816600857273,0.0030947923039055148,0.0022873656262809143,0.0019351463357865097,0.001517014663445199,0.0011266897771955518,0.0009526398938810652,0.0007435740577104098,0.0006230779846465345,0.00046550619679377455,0.00033986071889810976,0.00023584274129596103,0.00019258774070892885,0.000134914406592886,0.0001112271443666541,5.458369121696914e-05,5.252392928425333e-05,2.574702415894771e-05,6.1792857981474504e-06
0.0,3.0,7.0,0.9999538005093336,0.998836785426782,0.9936086485446528,0.9793431318444862,0.9280465083310971,0.8474151068537261,0.691574098920071,0.21126520785973582,0.1076486104712095,0.06540518851923671,0.043835722205626974,0.03099099806088713,0.022623827292380754,0.01703622040068249,0.012947881911570378,0.0102043916096662,0.008100099740270261,0.006448309731511344,0.005215479487426144,0.004164915727066066,0.0033478808989788012,0.0027808296162784222,0.002188463544171776,0.001731531595388658,0.0013834532410524876,0.001110053515464805,0.0008537412727263522,0.000611985033896503,0.0004626277763995281,0.0003360538293681935,0.00023099745333218574,0.00015315447590791493,9.239898133287429e-05,5.1895318282847205e-05
0.0,3.0,8.0,0.9999645749802747,0.9995864013930774,0.9963130375574218,0.9889133490215564,0.9727669010698816,0.9333245920946999,0.8524064859990661,0.6844665889156494,0.2219101446674994,0.1100876194156712,0.06589467727576998,0.043422793009769485,0.030428711748454757,0.022472804396382967,0.0166009923606175,0.012899307831919784,0.010081868600780731,0.00803779895611208,0.006491519848362513,0.005235081811092632,0.004110222418516704,0.0033879200682736745,0.002677119347811585,0.0021793288108925037,0.0016994808164316883,0.0013019844912024034,0.0010236450505036563,0.0007439254142311965,0.0005888834447841259,0.0004025570423328986,0.0002732787235951334,0.000168383859992961,9.385329901247007e-05,4.416625835880944e-05
0.0,3.0,9.0,0.9999841797881492,0.9996942290201298,0.9983386184079317,0.9920318001819065,0.978692768114337,0.9543815114111707,0.9059117538209054,0.8167220676653802,0.6464291577397014,0.24404647822633121,0.13137233594764494,0.0831391034919357,0.05709825674232791,0.04163412933204731,0.031241287537018648,0.024342637779132724,0.019298843023818235,0.015273766172600586,0.012523124092445019,0.009969067595615675,0.00812847671848348,0.006650972670713701,0.005325965091276139,0.004312174794149219,0.0034677385681463405,0.0027558290348607445,0.0020934549190095926,0.0016637157216856462,0.0012150441396878023,0.0008861912113795562,0.000624768694238616,0.00041884659244307383,0.00022744796382202832,0.00010425778957406543
0.0,3.0,10.0,0.9999869424889977,0.999724361308842,0.9984338141597796,0.9946085000461484,0.9832667102155527,0.9642503235758548,0.9322578117901096,0.8760770657876755,0.778766948828151,0.6102724691145147,0.2685119732009791,0.15542391120033944,0.10279248288035099,0.0727623540152383,0.05419278466983815,0.041617686094573586,0.03295590567969532,0.026366334373879828,0.021339550378023885,0.017474169381317243,0.014258623144491913,0.011686651217067348,0.00945667875589466,0.007719672052562027,0.0062701094612936025,0.005042703427077915,0.00402189225872045,0.003143461621292114,0.002459104948760896,0.0018443287115706719,0.001324890191698571,0.0009004316491171333,0.000548773202123831,0.00024058016846693374
0.0,3.0,11.0,0.9999918180999992,0.9999094443949061,0.9992597460643328,0.996993221087835,0.9900846466091779,0.9735721856448148,0.941953579782331,0.8927388965723247,0.8183182756326793,0.7052488552620503,0.5457608813376269,0.29746046304839013,0.19389369548549107,0.1379109168595538,0.10319941412048943,0.08003853536224115,0.06344897039109065,0.05121009607630745,0.041607873705855704,0.03393657973559705,0.027797797238373,0.022802677949737896,0.018552527589990847,0.015117238999816809,0.01217563793511587,0.009737015706058448,0.007739800048231607,0.006055160705690262,0.0046273498174118875,0.0034117136240699847,0.0024456947188886374,0.0016324970645700293,0.0009586690628077313,0.00040812426614250734
0.0,3.0,12.0,0.9999927706890368,0.9998780748901006,0.9993020934416247,0.9967094122848237,0.987898411497941,0.968179214618779,0.9313611680342113,0.8747224361665744,0.8028534924523213,0.71382341573821,0.6044143284943292,0.4768118460601645,0.3185530534107055,0.23663203085247478,0.18603853222743413,0.15158544350432507,0.1256765661885126,0.10600505495666585,0.08996710663511721,0.07646581231040436,0.06514721379574973,0.055460076130205455,0.046968972353446575,0.039631638801380244,0.033228137590470656,0.02761096297202535,0.02254530136494952,0.018306978787533332,0.014547041960589133,0.011112146076569525,0.008176211674225003,0.005549469340770255,0.003328541597733333,0.001517043100595862
0.0,3.0,13.0,0.9999845070836765,0.9997518507470211,0.9983984525990286,0.994757092079391,0.9831980635430146,0.9568194040636606,0.9130406240021511,0.851375140749206,0.7783315547115272,0.6992108065979866,0.6162748621918223,0.5271091898727795,0.43261342915483253,0.329703176730585,0.2688449006772768,0.22728633430247214,0.1964596322874477,0.1721199981513537,0.1520180705174529,0.13497008554190545,0.12007036409928912,0.1061083579819505,0.09413994882610961,0.08315809707073593,0.07266545384266339,0.06344559307934054,0.054712840108902074,0.04629834840260155,0.03870209275162597,0.03129674134077273,0.02404395576693612,0.017191360099490783,0.010764425743239837,0.0051352452817505
0.0,3.0,14.0,0.999973284063522,0.9997848664062566,0.9976729013225795,0.9921258292486073,0.97743768859342,0.942064382594708,0.8836000708675368,0.8116104647729286,0.7380727404645199,0.6605191890729007,0.591428965137109,0.5253773274502029,0.46197056747461285,0.40097808449547656,0.34100924371402136,0.3003124358465999,0.2690533840654906,0.24340046063898896,0.22419451451519012,0.2058561332759644,0.18846968303650521,0.1741091641286527,0.16022531377164342,0.14664658753125062,0.13311145045037445,0.12114411701017737,0.10895321336471753,0.09648671374295895,0.08501995258624326,0.07198679389076838,0.05874412600922965,0.044383607101377134,0.02914146228975261,0.015135281065712767
1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,3.0,1.0,0.9989788972089857,0.9872362151123213,0.01123213070115725,0.0020422055820285907,0.00017018379850238256,0.00017018379850238256,0.00017018379850238256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,4.0,1.0,0.9986815670517328,0.9827975891511803,0.9193872425916625,0.0683073832245103,0.018018583626318432,0.005901557006529382,0.0032019085886489202,0.0018206931190356604,0.0008789552988448016,0.00037669512807634355,0.00018834756403817178,0.0,0.00012556504269211453,0.0,0.00012556504269211453,6.278252134605726e-05,6.278252134605726e-05,6.278252134605726e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,5.0,0.9999136516708401,0.9992228650375615,0.9854934807011484,0.9542353855452897,0.860202055090234,0.09774630860892841,0.04019514722390122,0.019687419048441412,0.011916069424056645,0.007987220447284345,0.005526293066229169,0.004705983939210776,0.0031085398497539074,0.0024177532164752612,0.0016406182540367844,0.0012952249373974613,0.0013383991019773767,0.000906657456178223,0.0008634832915983075,0.00034539331663932304,0.00025904498747949227,0.00038856748121923843,0.00017269665831966152,0.0,0.00021587082289957688,0.0,4.317416457991538e-05,8.634832915983076e-05,4.317416457991538e-05,4.317416457991538e-05,0.0,0.0,0.0,0.0
1.0,3.0,6.0,0.999957997311828,0.9993909610215054,0.9961777553763441,0.9617145497311828,0.8959593413978495,0.7572454637096774,0.16897681451612903,0.07486979166666667,0.04401881720430108,0.02788978494623656,0.01829217069892473,0.013881888440860215,0.009996639784946236,0.00711945564516129,0.005418346774193549,0.004473286290322581,0.0029401881720430107,0.0023941532258064517,0.0021001344086021504,0.0018901209677419355,0.001365087365591398,0.0011130712365591399,0.0008400537634408602,0.0006510416666666666,0.00046202956989247314,0.00023101478494623657,0.00018901209677419354,0.00010500672043010753,0.00016801075268817206,0.00010500672043010753,6.300403225806451e-05,0.0,0.0,0.0
1.0,3.0,7.0,0.999974329024888,0.9988062996572925,0.9921446816157312,0.9771528321503292,0.9237186974547228,0.8382856922820213,0.6862365066937067,0.21020677970452709,0.11034668651888742,0.06893940366324815,0.04822292674787252,0.03222990925310298,0.025452771823537716,0.018649963418860466,0.014889165564953984,0.011256722586607452,0.009485425303880168,0.007175037543801101,0.006199540489545495,0.0044667496694861955,0.0038506462667984446,0.0032730493267786776,0.0023360587351910563,0.0016942843573913154,0.0012578777804874918,0.0011423583924835385,0.0006417743777997407,0.0006674453529117303,0.0004620775520158133,0.0003337226764558652,0.00021820328845191184,0.00011551938800395332,0.00011551938800395332,5.1341950223979256e-05
1.0,3.0,8.0,0.9999812509374532,0.9996062696865157,0.9964095545222739,0.987925603719814,0.9710795710214489,0.9291191690415479,0.8433422078896056,0.6764193040347982,0.22162329383530824,0.11359119544022798,0.06954027298635068,0.046844532773361335,0.03334520773961302,0.024439403029848508,0.018880305984700765,0.014061796910154493,0.01197127643617819,0.008615194240287985,0.007134018299085046,0.005568471576421179,0.004668516574171291,0.0038060596970151492,0.0026717414129293535,0.002484250787460627,0.0020155242237888107,0.0014718014099295035,0.0011061946902654867,0.0008905804709764512,0.0005624718764061797,0.0003281085945702715,0.0002718614069296535,0.00015936703164841758,5.624718764061797e-05,9.374531273436328e-06
1.0,3.0,9.0,0.999984274916395,0.9997379152732495,0.9983331411378671,0.9916604639948002,0.9770046860749143,0.9509115306796381,0.8979966243487194,0.8032949291847068,0.6352776525595194,0.24574112319030497,0.1346853410770634,0.0874052563712797,0.06098187422029794,0.045770476679701015,0.034563733763851176,0.027414062418098524,0.02161150656784325,0.017177032991225402,0.014681986392560986,0.011987755401566219,0.009691893195232155,0.008229460419964566,0.0060646405770057345,0.004848567444883582,0.004041346486492153,0.0030296994412353628,0.002374487624359203,0.0017507259746930989,0.001415257524452505,0.0009172965436266236,0.0007023870676912432,0.0004245772573357515,0.00019918439233035257,8.910880709515772e-05
1.0,3.0,10.0,0.9999856738142395,0.9996812423668292,0.9983059285338224,0.9941549162097211,0.981726950062498,0.9586223939772716,0.9221407619381897,0.8614693652425244,0.7583208277670133,0.588397938461869,0.27582921753954925,0.16520957418994373,0.1119448155324506,0.08054181634546165,0.0615130601090939,0.047684709303783185,0.03789992442937011,0.0303965846373147,0.02484518765512573,0.020067404704003096,0.016998019404818612,0.013595550286702793,0.011353502215186472,0.009233226722634299,0.0074711058740943165,0.005880899254680186,0.0047849460440028795,0.0036782481940052076,0.002861655605657411,0.002084460028150955,0.0014648524940098636,0.0011210240357581596,0.0004835087694164586,0.0002507082508085341
1.0,3.0,11.0,0.999988922398633,0.9999058403883807,0.9992190291036281,0.9964579369629094,0.9885429907862051,0.9681602042709692,0.9298898609484089,0.8705554586265436,0.7887861441362102,0.6728562764304645,0.519212714870849,0.30114182376090104,0.2050076296979415,0.15159974410740842,0.11749457889883104,0.09298815527473836,0.07487350763939084,0.06151668979115952,0.05069387325562396,0.04154377452650178,0.03452888346086422,0.028361428899800326,0.02301371683989266,0.01916701976521024,0.015461562107956765,0.012802937779882522,0.010221856661377112,0.00800633638798191,0.005984674138508788,0.00471905818233178,0.0033952848189781467,0.002154593465876834,0.001262846555835265,0.00048464505980520036
1.0,3.0,12.0,0.9999944742985812,0.9998618574645319,0.9993009987705315,0.9965132824047852,0.9869510560996837,0.9632955283261269,0.9205017336888202,0.8543259334981834,0.7760350329469947,0.6827556672975176,0.5763223694207683,0.4571136498639296,0.31590711295915125,0.24273853762311953,0.1960463606349031,0.161792537540234,0.1367776872176712,0.1173106411195071,0.10096009062150327,0.08790009531834947,0.07488706847725483,0.06516183398030087,0.055790244374145245,0.04754037215599055,0.040821119230822364,0.03401345508295459,0.028029120446476676,0.023550539446601,0.01845307988782826,0.014811642652889251,0.010858003287792344,0.00747074831811463,0.004450952492782052,0.0017571730511541808
1.0,3.0,13.0,0.9999741167335318,0.9997774039083732,0.9980846382813511,0.9939743755661965,0.9814986411285104,0.9514274621457228,0.9035382425262068,0.8357292610327424,0.7575617962986929,0.6769147146369872,0.592768215348777,0.5077468616539407,0.42083085285363014,0.32808075579138085,0.2716552348906432,0.23418661835123591,0.20217419438333117,0.17989387860748027,0.1629713989905526,0.14518959492687977,0.12957163193995083,0.11475605021353695,0.10198006988481946,0.09044130969328329,0.08033648246408696,0.0720745438074285,0.06148828782192313,0.05342306199042319,0.045011000388249,0.03783098226996247,0.029361977481558173,0.02088779603986023,0.012682800569431862,0.00617574737931927
1.0,3.0,14.0,0.9999723527785458,0.9996958805640033,0.997954105612386,0.992175836328449,0.9782692839369643,0.9403372961017418,0.8779928117224219,0.8025435443737904,0.7233342549073818,0.642742604368261,0.5792369366878629,0.519270113353608,0.4539120818357755,0.4004423555432679,0.347276748686757,0.30765828034282555,0.27254630909593586,0.2483549903234725,0.22795134089024052,0.20881946364390377,0.19137406690627592,0.17663809787116394,0.16422449543820847,0.14871440420237766,0.1378213989494056,0.1242742604368261,0.11197124688968758,0.10110588885816975,0.08943876140447884,0.07456455626209565,0.06295272325131324,0.04821675421620127,0.0319048935581974,0.01631186065800387
0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.0,2.0,1.0,0.9977055449330784,0.0020395156150414275,0.00025493945188017844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.0,3.0,0.9999477956722612,0.9985208773807349,0.9802232605082961,0.017584157726675542,0.0023752969121140144,0.0007134591457631838,0.0002958245238530274,0.00013051081934692385,7.830649160815431e-05,6.0905049028564466e-05,1.7401442579589847e-05,8.700721289794923e-06,0.0,8.700721289794923e-06,8.700721289794923e-06,8.700721289794923e-06,8.700721289794923e-06,0.0,8.700721289794923e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.0,4.0,0.999952928476389,0.9972824040368539,0.9844632591067708,0.92205897120478,0.0682474330329124,0.015772098511284614,0.005833730826199382,0.002645419626942485,0.0013995933020360004,0.0008127683076845832,0.0005052343534255517,0.0002824291416664575,0.00017259558657394623,0.00016631938342580272,0.00010355735194436773,8.159064092586549e-05,6.276203148143499e-05,4.707152361107624e-05,3.1381015740717496e-05,2.1966711018502247e-05,2.5104812592573997e-05,1.2552406296286999e-05,0.0,1.2552406296286999e-05,3.1381015740717497e-06,0.0,0.0,3.1381015740717497e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.0,5.0,0.999946118367171,0.9990969438337859,0.984878658562869,0.9554700633648002,0.8653907496012759,0.1020496573128152,0.035395922238027504,0.017778783568257253,0.010937971464287254,0.007052028104659684,0.005263157894736842,0.0037307642570800466,0.0027436527436527436,0.0022177680072416914,0.0017263675158412,0.00129315918789603,0.0010474589421957843,0.0009116772274667011,0.000687529634898056,0.000560368981421613,0.0004008793482477693,0.0003232897969740075,0.00029527134790292684,0.00024354498038708564,0.00017026595973964394,9.698693909220224e-05,8.836587783956205e-05,8.19000819000819e-05,6.250269408164145e-05,2.370791844476055e-05,1.939738781844045e-05,4.3105306263201e-06,6.46579593948015e-06,4.3105306263201e-06
0.0,4.0,6.0,0.999971163332942,0.9993449957053964,0.9957311433944465,0.9620231393655522,0.9029213603491708,0.7662705744470054,0.16376549198443643,0.07229455419542609,0.041092250557680544,0.02627844273758839,0.017576978452830423,0.012562488027633767,0.009120625838065636,0.006867246283674533,0.005256512452290764,0.0040886274364408965,0.0032091090911712424,0.002564403606231192,0.0020082678843979214,0.0016158832362155582,0.00126057430282208,0.000979416799006371,0.0008053669156918844,0.0006086596511175238,0.00048198429225550113,0.0004150420294422371,0.00025438059869040336,0.00019155785974257094,0.00014418333529010716,0.00011328690629936991,7.106178667869567e-05,6.488250088054823e-05,3.089642899073725e-05,1.5448214495368626e-05
0.0,4.0,7.0,0.9999601292066851,0.998695022606107,0.993322591424362,0.9785691321583896,0.9258194397330809,0.8459493805471032,0.6922126644828441,0.2099418772435232,0.10695055515333168,0.06604312121227464,0.044107223322009184,0.03138084581774364,0.022970007037511456,0.017557705062451585,0.013625052528188018,0.010570823186321913,0.00858361221792996,0.0069337208183765115,0.00549204356168961,0.004520588518224117,0.0036712773336438614,0.002959298881592604,0.002426422564590685,0.0018954448567942363,0.0014771179618556754,0.001194858059975799,0.0009214583343881163,0.0006759048771473271,0.0005430022327644257,0.0004119981975869943,0.0002828927716150329,0.00017340630743292845,0.00011897951020945457,4.240227225549711e-05
0.0,4.0,8.0,0.9999595142631711,0.9995716793069578,0.996270711559828,0.9884022165940913,0.9721876789941135,0.9304565456925247,0.8501806906038586,0.6844877519144463,0.22060171926361966,0.11043588876543806,0.0662889531446606,0.04426195191858687,0.031101327058044123,0.023109074555864566,0.017608995194619077,0.01360274750932207,0.010786228408565494,0.008479461539700176,0.006741335247204529,0.005485357275125885,0.004407424532056193,0.003525939625644954,0.002893349987693256,0.0022777827618173496,0.0018494620687751454,0.0013995183117447743,0.0011230191318109776,0.0008248968878890139,0.0005902636403578387,0.00043108108418962965,0.0003146845908065173,0.0001964478366584545,0.00010673512436712282,3.956560644643346e-05
0.0,4.0,9.0,0.9999818456585319,0.9996978598884234,0.9983676653542807,0.9916702694389556,0.9776973915064135,0.9530788077369654,0.903363662321987,0.814686187943598,0.6455359641394699,0.2429027547138396,0.13150797481318535,0.08351515770806107,0.0579123492833055,0.04236497125000681,0.03227297282787843,0.02493369126778769,0.019991820172429935,0.015930434638276043,0.012939117859800245,0.010635850622966228,0.008681665437790647,0.007018468411575519,0.005808092531122377,0.0047100142200363244,0.003768841288781888,0.003008952424473401,0.002346837656357508,0.0017897587210214565,0.0013530171348455208,0.0009855213939837031,0.0007113908378150783,0.00044633745238051395,0.000269721644669224,0.0001146316989844202
0.0,4.0,10.0,0.9999876579690526,0.9996769607552035,0.9983526071735461,0.9944668349952742,0.9826259978263716,0.9631329226000831,0.9307014638006443,0.8741195123574138,0.7777123312271985,0.6093881357666333,0.26598132024672616,0.15456801818464108,0.10244672714381077,0.07328805298559095,0.055032042774259604,0.042501303962400094,0.033765292491823855,0.027188778697010654,0.022221021805685633,0.018230431799367945,0.015020967143009437,0.012408570592481879,0.010219022754412187,0.008341424220287724,0.006860380506602808,0.005506871112707427,0.00448158819400671,0.003519267520138975,0.0027451181007152655,0.002071314758994121,0.0014932068746185596,0.001051576810719036,0.0006154917172451443,0.0002777851313227867
0.0,4.0,11.0,0.9999918180999992,0.9999045907254142,0.999264738410096,0.9969279045640995,0.9900079586312042,0.9732096858718973,0.941522296578898,0.8923944247146631,0.8174159091359788,0.7044983392823142,0.5450030155155172,0.2948444738684675,0.1922421997717666,0.13707927526116556,0.10330064779846566,0.0803796789893939,0.06416162774878904,0.05188669760349376,0.042179358619472175,0.034606386125494534,0.028640255585914872,0.02331328398029743,0.019281271395148465,0.015740588838862195,0.012782762650430818,0.010264956270518022,0.008181206619462188,0.006378969798942982,0.004965165214055839,0.003669512812231358,0.0026697955731483356,0.0017832381713647645,0.0010522755458679395,0.0004556902271642131
0.0,4.0,12.0,0.9999924926386151,0.9998691772766073,0.9992983397609323,0.9967069098310287,0.9876613735134729,0.9677250192549917,0.9303540694069462,0.8729708575353055,0.8003432532455436,0.7106241675865501,0.6016265949667313,0.4734662043614989,0.3152943024688097,0.23528418143346114,0.18559295642671841,0.15146101594063066,0.12658092518497305,0.10694931418863497,0.09119038946522562,0.07773469540966559,0.06650813158458155,0.057110583433199774,0.04843860785714882,0.04104010321231652,0.03461713847189049,0.029013588324106693,0.02410558130611405,0.01965455015612531,0.015733622135037966,0.012166652300728213,0.009051653426832422,0.00629464447082834,0.003814990810433564,0.0017239126143134796
0.0,4.0,13.0,0.9999892337361141,0.9997072101406652,0.9983220383846193,0.9944958132363074,0.9824446876628069,0.9551004781271533,0.9107418953666202,0.8482248268994841,0.77426138177907,0.6947916491605465,0.6111590487034267,0.521521236324219,0.42790279481706806,0.32741731509335664,0.2668402748600911,0.22617557097961447,0.19652764356419003,0.17304300833571418,0.1535928335546107,0.136739691696217,0.12193397811875031,0.1087915210157471,0.09678766196662353,0.0856149059711275,0.07541977925482748,0.06623300505856848,0.057396528326302876,0.049184494899416835,0.04134665479051476,0.033927911197754734,0.026670136379678334,0.019337260306203048,0.012351268003293952,0.006006262289296338
